0.01,0,1e-05,150,664,0.5120481927710844,0.9291269745335154,2.1512552510410945,0.12047386706742198,0.2376783487606882,-0.049273114681431814,0.5692233905082532,0.18579272255248078,0.2803441511758353,0.20576355015151968,-0.1050938083664799,0.22736460150366,-0.10186095436491628,0.3388130092390945,0.990535400173957,0.8626277406563313,-0.022390723546010124,0.29146328818029643,0.3363379341720866,0.44180630157389356,0.5314903962403684,0.22472968298458154,0.4319574227580818,0.7364382418238804,0.444680318786965,0.6300690977482398,0.24337570959763016,0.6816419791273467,0.04594923149502018,0.417939830229424,0.4258816754045412,0.029006330032890215,0.31721756197931494,0.9673641661319119,0.008480263544205724,0.9437333731422463,0.09889360332842319,0.21852340445586516,0.686836780427351,0.23170212890972208,0.5168296278069201,0.8356088034855568,0.13020748871086563,0.8133638238231652,-2.312333260592686
0.01,0,1e-05,150,664,0.4036144578313253,0.8810406462112093,1.0675720246596263,0.3522398121626014,0.31084251685277997,-0.1235417477201008,-0.09691711272039516,0.7161367720352184,0.32228443479880237,0.14368984129443751,-0.033061497605785806,0.5408394124862527,-0.1413758218408837,0.5331348802863891,0.7242656548335766,0.7430154858471952,0.028686691828346256,0.07579473026621308,0.3355817763053351,0.8452786545102535,0.5701994509383721,0.8192867571046347,0.7896682353600498,0.798941831260723,0.4628001980830526,0.7771476090930979,0.31460333772727694,0.2668094679076052,0.13127040207720522,0.7369043012646329,0.5469659497112923,0.07422033779615345,0.3885847254267344,0.9104844984154515,0.38793257401715653,0.1605507735232906,0.7084478284437704,0.5027482729965683,0.20288496499101372,0.5928481505375741,0.035067546861901944,0.9404576921457007,0.1842660760068947,0.5739350572687035,-1.1613656641632237
0.01,0,1e-05,150,664,0.4939759036144578,3.7197414876390846,1.1442335288801253,0.6086311348359489,0.5045607959604694,-0.2780442237713441,0.6554161766363754,0.45787965078477305,0.235189335161049,-0.2243661941995163,-0.059912694288593055,0.03704137528611071,-0.03491428963746714,0.9086433041842806,0.7137041669150995,0.909246758594052,0.008328714516766568,0.537575346448622,0.6750496514325455,0.06112801219623191,0.8333745146345629,0.8594250420360586,0.12958171104599114,0.5195852205004855,0.41588246489820646,0.3328040952281582,0.5891956510307784,0.5577578488224589,0.08032093888642466,0.2524072665605079,0.41669430246597894,0.4992309019220652,0.254825130235121,0.807665139537685,0.8187505496298433,0.8034618733297475,0.26624798848990705,0.8857690765529393,0.9648357244941733,0.9144440727110856,0.6076205902138838,0.2849250927739506,0.5332443352001662,0.8359375441656868,-1.5745066916418744
0.01,0,1e-05,150,664,0.5421686746987951,1.4250346116096022,3.6105669995175886,0.8294944056443453,0.19701510433795577,-0.006616593229437716,0.4170723176698664,0.10589023899371773,0.09004753355909503,-0.13705498820721368,0.14775521123856084,0.16846928373258674,0.003293540346840901,0.1793977549541065,0.35925968098604666,0.6812338147962528,0.4408498468686265,0.1293066682712044,0.468350211481633,0.8799900301504915,0.21108740045552105,0.4084979397134714,0.9625090229090614,0.891608763195586,0.0958436461321146,0.8460949915665164,0.7152196091788317,0.29783960383785046,0.1902547228504815,0.23755374355512865,0.4681393322877618,0.7086662086726104,0.6682948285435104,0.16419957964125054,0.6638734430254715,0.8077491108766331,0.8618959393533662,0.7552426370263692,0.9630464317474751,0.8962131163950496,0.4026132415494281,0.5400625108891627,0.18100841732501166,0.6423004147791789,-3.17887122825503
0.01,0,1e-05,150,664,0.43373493975903615,2.6000818250114466,4.606426963150394,0.2150681768048427,0.6206165278966115,0.31937627556562026,0.2687553653895323,0.473237851417155,0.33939085140755854,-0.2891515233987915,0.1393998168554162,0.3084812014466509,-0.10497846902433093,0.5971360393186974,0.34796282691638963,0.7979175656174355,0.30050237105673,0.6278024853032489,0.6827015955871885,0.6704412062317179,0.7551761822645806,0.7061338320406948,0.5808903413296573,0.20074672009971045,0.37131011218933996,0.7565814824129758,0.5243022089498834,0.08188328948571744,0.6266611517791548,0.5740729603916815,0.7990713008544201,0.25932212728784343,0.5822662170582116,0.3845523405061029,0.8268971455648673,0.11547178098258848,0.030550582455211858,0.8061019348971983,0.6932816478083348,0.4889322750145564,0.1980472523824659,0.697824959662909,0.06400843964227874,0.807551333047484,-2.5282926073181593
0.01,0,1e-05,200,664,0.3795180722891566,2.2620253462225266,5.453002804009132,0.8681050596028911,0.3382288602189446,-0.23146502758352466,0.6309499860848474,0.16606174338456567,-0.2201097698702144,0.08649367813153215,0.19579819672782392,0.13912865341440778,0.048242680149429756,0.2754623662974111,0.3914352522974498,1.1015107812410991,0.07563013730109955,0.4697445832693614,0.5822176475973202,0.9175032024097082,0.49059966356214935,0.5502240308800419,0.22537335563639238,0.9618610837794698,0.16839680628590104,0.5204540784357734,0.7204950896946736,0.764881184735455,0.8211491457361008,0.5211592355976475,0.9841476532573424,0.7143029636867945,0.11319715646277617,0.11223504844829313,0.1570510960336643,0.15550707100622607,0.9783835106479486,0.0107893780791537,0.29479282749487035,0.9337484912087884,0.12362080568098577,0.8278920438145727,0.6129195519390486,0.5448264270345092,-1.528933517146975
0.01,0,1e-05,200,664,0.4457831325301205,4.875625520989934,0.9850887141635177,0.20142674414720316,0.718352422527682,-0.08543127187800192,0.4790379388202719,0.2490767690240695,0.26961342199959093,-0.3187305467025036,-0.021576955080520932,0.5376372228172372,-0.014598336892744389,0.4282031636108936,0.407087114186536,0.361024070623784,0.11041136858609113,0.727790890307013,0.25943822847378933,0.07712228368371433,0.15442439448011533,0.06897988338188313,0.15447303202953688,0.8524723406016672,0.3254954397906974,0.5931750531817167,0.47722331399799905,0.22505235851793126,0.5236177728747459,0.04679547635225092,0.1931855316613718,0.21956955354462926,0.633712377954126,0.7888614347558417,0.47897166371828437,0.0753597741707206,0.2551908930308643,0.7114753569780653,0.97736058173448,0.5299322245897972,0.11681739161775684,0.4213323615929293,0.20641908458351155,0.9427197587863831,-2.1049891645085457
0.01,0,1e-05,200,664,0.463855421686747,4.401521031181111,0.9196968811367738,0.1454966731385976,0.3526945085233315,0.0970422681541757,0.47209924356828464,0.5158018151600925,-0.05942767596278056,-0.23815105189025798,-0.033190057553644264,0.49448236388087824,-0.09459243265170414,0.46292012633071966,0.2097682621566065,0.9813085054392019,0.14674340698464758,0.5814180339195619,0.6600982387314512,0.7359411636816898,0.6498723659500153,0.24700860544414094,0.8823765370931165,0.6822747325329148,0.9037431958255481,0.05555583761931041,0.37683433691675144,0.11072872264474876,0.5196390818333059,0.32539673958456,0.06673289595821082,0.7585134794327603,0.5967383056276699,0.41458187105615407,0.19289384225964312,0.43680601638500494,0.6318106781159462,0.40163136478128614,0.6505336857605389,0.3501380338031538,0.6165389687379663,0.765459757594454,0.5419800996285841,0.4072916308503923,-2.9467689320276795
0.01,0,1e-05,200,664,0.5421686746987951,1.5968093921611668,3.999223891550873,0.7033622182396844,0.0846997227602571,0.3358626851843958,-0.1710375062521891,0.29816587558379615,-0.06261623533744387,-0.15693509514608142,0.1603741404158394,0.12854172703552358,0.04988338722208381,0.4052197923268361,0.597990435530153,0.7247618233033601,0.27992922559429156,0.36139250747659957,0.3653145686530419,0.09621131586023503,0.12137860102315055,0.7480187120605803,0.2833970462582993,0.6702297697543506,0.2441529944537988,0.06570512108207809,-0.009716358767746696,0.6061399892187195,0.7399187756919529,0.4962295742656054,0.8978793576615085,0.21974207345131214,0.6863207888059689,0.5103746222153966,0.2780580369051471,0.8783337043326722,0.2168984125404073,0.1166449244021256,0.921200866460286,0.6654962646381711,0.2610782565871652,0.12095301003252967,0.8071511702990761,0.3168040128272746,-2.8158833433859174
0.01,0,1e-05,200,664,0.4819277108433735,4.93222758531912,0.9681246060821196,0.12387261365494573,0.32733903740914255,0.34646937890710156,0.13524542167126136,0.3070105734875012,0.22354472213269816,-0.027613899307023314,-0.0006210783590205604,0.0704768684522945,0.016296137223370054,0.18491595252842188,1.0702977724713978,0.9811632282600269,-0.23119035484374056,0.7287112404713401,0.656759012969275,0.07010488217633098,0.8687125093030541,0.21574843847568348,0.7134382038313626,0.49438233396996817,0.014214598370178355,0.969400744009601,0.6385686903328599,0.23458874767665228,0.7271059900403641,0.6910861734580805,0.4288812377066801,0.29565717723925256,0.2187835313805394,0.4489914515623351,0.29107016263963514,0.4838779297772604,0.9534854294374066,0.09914493670845759,0.9487310466051175,0.02823527018279015,0.5854868186066553,0.1552332777137636,0.2765024613060781,0.7188636053978931,-2.481888774628398
0.01,0,1e-05,250,664,0.3795180722891566,2.611761937734776,5.399063203160909,0.6844082290711295,0.5754553583114681,0.14229440153454204,0.4431290772675753,0.5293098476906766,-0.002792605454027406,-0.09906883855731616,0.18701404618600906,0.24629876815546886,0.06178150209038447,0.6449823101098078,0.6557242650556304,0.4621185804217322,-0.2647122786970056,0.9668405622140571,0.31740267482682394,0.7254833022913904,0.01692577116212877,-0.0017983588364439568,0.1261230179952164,0.20725735351032273,0.6203668935833617,0.29418601049064114,0.26193547070175943,0.6360590863047109,0.4608294153270888,0.6363102794389299,0.49756849682558,0.07362822306740491,0.7317780147997088,0.6132479482528495,0.773092244029613,0.9430230255342521,0.4052554734160502,0.961446793251265,0.789333754656522,0.09153206771093125,0.46896111528416484,0.7211648994680909,0.1797603051123715,0.388506167603888,-1.3854807317704665
0.01,0,1e-05,250,664,0.4759036144578313,4.482372635482806,0.7815721974656342,0.6460158996994919,0.6593895453245348,-0.3495050861023042,0.1634203915146988,0.07564735121437446,0.0719331320256938,0.0672460346723062,-0.009289296485085086,0.5290285878459594,-0.019509412222404682,0.8229281897591485,0.4371333337884277,1.1721812933776836,0.2748912318825072,0.17459995181304688,0.6430332465327965,0.04030829182183549,0.38410471221010506,0.765320234527645,0.06150474968134778,0.9495782857414616,0.497402036276376,0.8436735846738918,0.796151517668984,0.8673769926654925,0.35737919852039246,0.965778658491945,0.9007821947527086,0.43888352168839506,0.7726732168559877,0.4574608276115655,0.9421542106410116,0.5556970145674318,0.45634328081228986,0.7436414729554798,0.5911811284339056,0.06761398402608554,0.7063090238138107,0.7075478714362278,0.9161010100670826,0.6385952804433802,-3.2759148572953816
0.01,0,1e-05,250,664,0.4939759036144578,3.5201407310423787,1.1308932658063933,0.8047759328475588,0.4561306937266876,-0.32150823378805105,0.37236462136706805,0.294849202150672,-0.03221552807147587,-0.18595485705557185,-0.06253820363568166,0.2647611952343489,-0.04749243480177004,0.6028706231356061,1.0720757491811697,0.9631256539912222,0.39009893632113146,0.7346088568052003,0.6687227775718069,0.08845586926804389,0.8230106108608182,0.9492572210760762,0.14924811370974578,0.8723721277183679,0.05299371998413005,0.5328352072864012,0.6572499377811484,0.7732806323966014,0.40920843506582855,0.36089907213157546,0.7312049499585795,0.49611108773741797,0.7474497858336295,0.08760136367462912,0.9797475096217334,0.5506444586441392,0.7340668301960134,0.113421134964522,0.44305163480429777,0.6051827492897123,0.9424853572433992,0.5391179311784936,0.4537824463000856,0.7177600209925671,-2.845316642393212
0.01,0,1e-05,250,664,0.5602409638554217,0.7282534750014116,1.009235937698094,0.16284516176846056,0.17643309144980304,-0.07084282175353403,0.5650879557833363,0.23009473273949746,-0.019964550309833892,-0.19245985255329792,0.01483154906718337,0.06353304195541083,-0.008778368141390578,0.7226868327245983,0.7792261985563106,0.7561449546392134,0.3263466347085408,0.970180431216107,0.43876901037739774,0.2845474821880471,0.9122955679245216,0.46277458039067765,0.10793331759562586,0.7980009367409395,0.45184783860424416,0.7935193682500349,0.18610753814558845,0.5412698917292529,0.3918996561452091,0.31203803817928577,0.8390235488815656,0.6077609422588666,0.11522853770574493,0.5704515158286394,0.2176745198922717,0.550290831040349,0.8233411105085593,0.23063062639258913,0.26926923891117127,0.5729338283948147,0.21672279087591806,0.3965431752366718,0.45216712754203275,0.722693088996201,-4.043742586884495
0.01,0,1e-05,250,664,0.4759036144578313,5.007909487976289,0.9994227731314582,0.4932948708816651,0.7168161730086435,0.1880523784472575,-0.06614031119792985,0.10694006223444112,0.1686411647125406,-0.030445986356040993,-0.002189267631863251,0.4227709696733538,-0.011563450034192534,0.3113166825712903,0.6922941100729286,0.8816004124614408,0.15687809678336906,0.7522029797423767,0.4596430887254656,0.36931833716262236,0.011283297306614573,0.1276247805643259,0.25499130524924685,0.34219491609503017,0.4278539107292886,0.9729216846565292,0.7517351459836364,0.21689806914845267,0.15547129386846648,0.6204063162676602,0.5640536581025355,0.5991556164924209,0.4928977907282819,0.8658761207959277,0.445074547816268,0.5418743859641806,0.6228423963875699,0.9267292147334504,0.38464800347955297,0.4853385686716988,0.7093578973913849,0.10573794051421614,0.8459126414927546,0.5241184508274719,-3.242863416044182
0.01,0,1e-05,300,664,0.40963855421686746,4.648768241535482,0.8247019772514631,0.5716873225484135,-0.023345917812566806,0.18388517419131462,0.11979120346976677,0.44552185808330497,0.03023519313712616,-0.27859197560844917,-0.012038382786105,0.5123955365802884,-0.008921697332594396,0.4735694267473987,0.7973979591470571,1.0699023730863026,0.11597464217350127,0.33822187269680737,0.20638501599124986,0.01400934230894138,0.09772748268056333,0.6045720306985203,0.6422968399710016,0.18066572516088,0.1626804551800295,0.7825476608562856,0.12308130681613742,0.7637760604981803,0.49335130347100226,0.6023913132717384,0.7851732393564778,0.7667500412694015,0.45694212238123466,0.8242146950626542,0.8331373926094161,0.7313233928290143,0.18217921755372526,0.8942989594187692,0.5206354577510572,0.1487740417364366,0.7281438531823612,0.5550145473529323,0.043943249135664914,0.48516283618259476,-2.8483661321762024
0.01,0,1e-05,300,664,0.45180722891566266,4.518242145563763,0.816928299214762,0.8777307459393865,0.6252967579073121,-0.04680516554299946,0.17451314249837038,0.23984528960358234,0.16160129939560594,-0.22337887070872448,-0.015466065186049177,0.5286081356787876,0.033487036176810495,0.5198639645364401,0.7766800483394521,0.6984031056064617,-0.18758654065098146,0.5657843666631573,0.17366247008074195,0.808493221612973,0.04627851387637502,0.7731737051893633,0.8981133394645273,0.1877168468369215,0.6416729918854374,0.701096801609935,0.6107492104028887,0.05745171005317273,0.04213667004770643,0.6562066681497162,0.7406561426243413,0.8261212281457703,0.8432810342207682,0.45554913805542896,0.14069549677144266,0.0756233924418157,0.10681975804943361,0.5044761437724647,0.7747160310042072,0.6783407616055703,0.6038827406809929,0.8203463636347601,0.42044163442837607,0.43734740858254484,-1.1115587435200622
0.01,0,1e-05,300,664,0.4578313253012048,3.582170671658307,1.2406790341341227,0.7402058208316149,0.621501335896725,-0.24895103007894526,-0.024006640735593457,0.24215111061828815,0.004464893222724611,-0.27392541818554683,-0.05134414692473202,0.6200545529737066,-0.014319613850204325,0.6806933678051998,1.0676376629086177,0.8569200409934453,0.2658553156128151,0.058286357901224606,-0.053264254160933514,0.6806326682418217,0.1411467120471819,0.5076569290458468,0.278851944960515,0.9089345312050544,0.974660544789259,0.7982392181860989,0.01945447198774847,0.19848661368923382,0.40291693227046704,0.21003136098061687,0.15930383022466077,0.4247229455241428,0.43817527467628803,0.1617062925549838,0.27447035822844346,0.019100826929883685,0.672949705019423,0.467888004336214,0.5137817670384426,0.9515432106367175,0.815978365227733,0.6702146925704966,0.8892571774707836,0.6081494596788074,-2.250624493869274
0.01,0,1e-05,300,664,0.536144578313253,0.8600127117990941,1.7653414809356966,0.4378922515544047,0.07759153571820483,0.2588135879414314,0.1220519740980412,0.21589151646462473,-0.21348590077783858,-0.03806919334059775,0.07626635080658202,0.34121331297433055,0.0702777160189377,0.8466990238383082,1.0887573447137175,0.7679839495630612,-0.21261824884482078,0.8791648556636311,0.8614173230645259,0.04502456087172825,0.8908577616088384,0.6622783062998226,0.8974131136401718,0.017380418682630013,0.03204198787066859,0.007958731223350054,0.3092257675235325,0.4233097957719757,0.9545001284409118,0.3480929968913164,0.7280337606522042,0.520325726577817,0.6451379793932253,0.7615472882410695,0.27961915895080647,0.9254831053542866,0.4802864155198258,0.8583933847976767,0.7952939437565105,0.9241570064375942,0.9115549860179061,0.5514583372922178,0.724615451595546,0.039750903460454956,-2.36221107113235
0.01,0,1e-05,300,664,0.45180722891566266,1.988777781027288,4.5715430441057965,0.10337470663396903,0.6768162163439124,-0.22140668547605882,0.5672627245062516,0.21948160417496282,-0.04808358193506898,-0.28037076629110846,0.19403047889252498,0.06344331306044709,0.08550172769899056,0.6395285052068369,0.44694194603737614,1.0925767497233225,0.21528069541758438,0.5459314603240089,0.15810229888565805,0.5302660867716434,0.7429508282316298,0.5123110822647505,0.15903666116478898,0.08621155725759747,0.2726858271958451,0.4062624208544132,0.39061172096622176,0.7088163306036728,0.9167443684868936,0.47280688536159104,0.5738570274847397,0.8663569001946404,0.8330858223186813,0.534752910619526,0.0792513787213236,0.08396942127818385,0.0917447567196006,0.930283634332037,0.8857415250057021,0.04738493316031711,0.24757401627791265,0.2099073795571469,0.4955303770488281,0.00426558981214846,-2.3837168714402788
0.01,0,1e-05,350,664,0.3795180722891566,2.7602444591373643,5.497861982503542,0.6810951056495573,0.763783910898118,0.111981713018356,0.4618349051752947,0.1767919297081909,-0.122422101136643,-0.1535959534107637,0.19310126930059043,0.3558627341394844,0.18474249673457965,0.31613777500156076,0.8429423717003939,0.887278248268362,-0.18140099454832462,0.3579012712977737,-0.01486337947381749,-0.025712963703563557,0.7488136489202595,0.7141742489922446,0.43362777099641714,0.2532659335618278,0.39690954196354755,0.8822472923268633,0.41856082131081723,0.8955184274444473,0.12431973691343665,0.8179815635702586,0.4123136078040992,0.7498564828616463,0.5275638728117494,0.08435614114115464,0.41409172715726816,0.03173855861001862,0.7757021021658874,0.17450857510262874,0.6757467433343168,0.09015135833814802,0.04315781642727878,0.8003852997154418,0.21693975331844995,0.03273224943556835,-1.9503030293891412
0.01,0,1e-05,350,664,0.463855421686747,4.825000666813114,0.8540386119805949,0.16005360294102225,0.15768400876634245,-0.19595726010017203,-0.0696428954045843,0.523211140981982,0.10533840470765687,-0.07526949050667196,-0.013887332886182463,0.3358696703951532,-0.00546138001664373,0.405857340771318,0.446079333169729,0.6009181553706886,0.25046331716271836,0.2100027541931655,0.08533460920802714,0.5241873602248301,0.9473442063210782,0.831872185636391,0.05156931629102435,0.11607871793747142,0.13225626387236822,0.8629049844908545,0.9374535691995157,0.17362967420817355,0.9546311086702713,0.2394762989775402,0.9048503629789528,0.3101395320775948,0.5810340156709866,0.7936632853602262,0.2277630094580636,0.884600084604651,0.7852677824345886,0.789320852654114,0.8500459742262366,0.9975669767089244,0.8156335402380346,0.31038070624997716,0.1710406507124548,0.14941926923703117,-2.3074970622916338
0.01,0,1e-05,350,664,0.4397590361445783,0.7069510171724529,1.6737611284212848,0.18511520512567808,0.011953993836977789,-0.12643683849321646,0.5721704119679059,0.38383248057526936,-0.017963611915111928,-0.31148269318417793,-0.07786491692601495,0.5023424056395562,-0.03663252603362028,0.8195161326480684,0.8278182553444255,0.6729039212697908,0.019137744794260322,0.6313783524391775,0.3247747241944446,0.022998700624100293,0.08349398664784406,0.016755809660487394,0.9523176052309223,0.8466648105676273,0.24609469708360754,0.9340103020010335,0.06599782367204977,0.9121339993514072,0.6282257827802663,0.11674074112444927,0.48520911691319557,0.7148010240430149,0.3671057225403578,0.21600117773015004,0.3431248694984306,0.4389762097709975,0.6426790933255582,0.4974086946426123,0.9689227165188224,0.3582403071443545,0.17151515036510612,0.40051106554618343,0.4859070725700912,0.6749752259065482,-2.3571650368507386
